xc1,xc2,w1,w2
5.098,5.098,0.140332264059113,0.140332264059113
5.0766666666667,5.0766666666667,0.138504493914033,0.138504493914033
5.0766666666667,5.0766666666667,0.138452804550058,0.138452804550058
5.0766666666667,5.0766666666667,0.138505689705668,0.138505689705668
5.0766666666667,5.0766666666667,0.138508752448203,0.138508752448203
5.094,5.094,0.139579111278721,0.139579111278721
5.094,5.094,0.1395730269937,0.1395730269937
5.094,5.094,0.139583363240255,0.139583363240255
5.094,5.094,0.139582362586534,0.139582362586534
5.094,5.094,0.13957556842526,0.13957556842526
5.094,5.094,0.139578768507261,0.139578768507261
5.094,5.094,0.139578429503497,0.139578429503497
5.094,5.094,0.139564714844123,0.139564714844123
5.094,5.094,0.139570358803619,0.139570358803619
5.0893333333333,5.0893333333333,0.138791262625609,0.138791262625609
5.132,5.132,0.145295864090232,0.145295864090232
5.132,5.132,0.145294408787396,0.145294408787396
5.1173333333333,5.1173333333333,0.141235815576802,0.141235815576802
5.1173333333333,5.1173333333333,0.141234547170667,0.141234547170667
5.1173333333333,5.1173333333333,0.141231344248479,0.141231344248479
5.1173333333333,5.1173333333333,0.141225480493145,0.141225480493145
5.1026666666667,5.1026666666667,0.142130567627346,0.142130567627346
5.1026666666667,5.1026666666667,0.142088399719651,0.142088399719651
5.1026666666667,5.1026666666667,0.142103827148335,0.142103827148335
5.1026666666667,5.1026666666667,0.142094695194584,0.142094695194584
5.1026666666667,5.1026666666667,0.14205050099745,0.14205050099745
5.1026666666667,5.1026666666667,0.142044839857068,0.142044839857068
5.1013333333333,5.1013333333333,0.141869841095322,0.141869841095322
5.1013333333333,5.1013333333333,0.141869519203185,0.141869519203185
5.1013333333333,5.1013333333333,0.141862647221237,0.141862647221237
5.1013333333333,5.1013333333333,0.141858922731187,0.141858922731187
5.102,5.102,0.141857889116424,0.141857889116424
5.102,5.102,0.141852719051803,0.141852719051803
5.102,5.102,0.141849600982081,0.141849600982081
5.102,5.102,0.141850689522531,0.141850689522531
5.102,5.102,0.141847196868235,0.141847196868235
5.102,5.102,0.141840947920083,0.141840947920083
5.102,5.102,0.141838303890581,0.141838303890581
5.102,5.102,0.141839027421828,0.141839027421828
5.102,5.102,0.141833624820284,0.141833624820284
5.102,5.102,0.141833744381379,0.141833744381379
5.102,5.102,0.141825353874483,0.141825353874483
5.102,5.102,0.141828366584132,0.141828366584132
5.102,5.102,0.14182806281091,0.14182806281091
5.102,5.102,0.141825010209446,0.141825010209446
5.102,5.102,0.141821635649368,0.141821635649368
5.1086666666667,5.1086666666667,0.140206007014614,0.140206007014614
5.1086666666667,5.1086666666667,0.140189536537084,0.140189536537084
5.1133333333333,5.1133333333333,0.140292366963824,0.140292366963824
5.1146666666667,5.1146666666667,0.140461347369437,0.140461347369437
5.1146666666667,5.1146666666667,0.140457153579643,0.140457153579643
5.1146666666667,5.1146666666667,0.140455813068221,0.140455813068221
5.1026666666667,5.1026666666667,0.141697855169572,0.141697855169572
5.1026666666667,5.1026666666667,0.141686033118545,0.141686033118545
5.1026666666667,5.1026666666667,0.141695152517832,0.141695152517832
5.1026666666667,5.1026666666667,0.141687514184976,0.141687514184976
5.1026666666667,5.1026666666667,0.141685375868636,0.141685375868636
5.1053333333333,5.1053333333333,0.141889767553614,0.141889767553614
5.0973333333333,5.0973333333333,0.142144974478986,0.142144974478986
5.0973333333333,5.0973333333333,0.142142863840831,0.142142863840831
5.0973333333333,5.0973333333333,0.142139914521745,0.142139914521745
5.0973333333333,5.0973333333333,0.142134419599909,0.142134419599909
5.0886666666667,5.0886666666667,0.139833087042041,0.139833087042041
5.1066666666667,5.1066666666667,0.138491176723161,0.138491176723161
5.1046666666667,5.1046666666667,0.140004297819832,0.140004297819832
5.1046666666667,5.1046666666667,0.140008233073153,0.140008233073153
5.1046666666667,5.1046666666667,0.140007700250999,0.140007700250999
5.1046666666667,5.1046666666667,0.14000753845823,0.14000753845823
5.1046666666667,5.1046666666667,0.140006168094124,0.140006168094124
5.1046666666667,5.1046666666667,0.140005867096817,0.140005867096817
5.1046666666667,5.1046666666667,0.140004367225857,0.140004367225857
5.1046666666667,5.1046666666667,0.140006646657244,0.140006646657244
5.1046666666667,5.1046666666667,0.140007537293873,0.140007537293873
5.1046666666667,5.1046666666667,0.140010883283219,0.140010883283219
5.1046666666667,5.1046666666667,0.140005182344582,0.140005182344582
5.1046666666667,5.1046666666667,0.140007717340535,0.140007717340535
5.1046666666667,5.1046666666667,0.140007565728705,0.140007565728705
5.1046666666667,5.1046666666667,0.140005700254918,0.140005700254918
5.1046666666667,5.1046666666667,0.140011052796386,0.140011052796386
5.1046666666667,5.1046666666667,0.140009537413989,0.140009537413989
5.1046666666667,5.1046666666667,0.140004726306565,0.140004726306565
5.1046666666667,5.1046666666667,0.13999828249904,0.13999828249904
5.1046666666667,5.1046666666667,0.140009726314643,0.140009726314643
5.1046666666667,5.1046666666667,0.140011393244111,0.140011393244111
5.1046666666667,5.1046666666667,0.140004799830206,0.140004799830206
5.1046666666667,5.1046666666667,0.140011823931853,0.140011823931853
5.1046666666667,5.1046666666667,0.140010305467646,0.140010305467646
5.1046666666667,5.1046666666667,0.140011387283835,0.140011387283835
5.0986666666667,5.0986666666667,0.138775383192504,0.138775383192504
5.0986666666667,5.0986666666667,0.138803596102052,0.138803596102052
5.0986666666667,5.0986666666667,0.138777464174045,0.138777464174045
5.0986666666667,5.0986666666667,0.138804530125007,0.138804530125007
5.0986666666667,5.0986666666667,0.138783503264606,0.138783503264606
5.0986666666667,5.0986666666667,0.138741604194545,0.138741604194545
5.0986666666667,5.0986666666667,0.138758749843078,0.138758749843078
5.0986666666667,5.0986666666667,0.138773221153667,0.138773221153667
5.0993333333333,5.0993333333333,0.138789925724112,0.138789925724112
5.0993333333333,5.0993333333333,0.138823936874648,0.138823936874648
5.0993333333333,5.0993333333333,0.138808199293522,0.138808199293522
5.1026666666667,5.1026666666667,0.141609006793023,0.141609006793023
5.0986666666667,5.0986666666667,0.141237448999317,0.141237448999317
5.0986666666667,5.0986666666667,0.141244017518543,0.141244017518543
5.0986666666667,5.0986666666667,0.141235442729672,0.141235442729672
5.0986666666667,5.0986666666667,0.141239302168685,0.141239302168685
5.0986666666667,5.0986666666667,0.141239970525366,0.141239970525366
5.0986666666667,5.0986666666667,0.141252059324559,0.141252059324559
5.0986666666667,5.0986666666667,0.141225207551407,0.141225207551407
5.0986666666667,5.0986666666667,0.141231013296605,0.141231013296605
5.0986666666667,5.0986666666667,0.141229395347006,0.141229395347006
5.0986666666667,5.0986666666667,0.14123196993935,0.14123196993935
5.0986666666667,5.0986666666667,0.141233754948285,0.141233754948285
5.0986666666667,5.0986666666667,0.141216025154166,0.141216025154166
5.0986666666667,5.0986666666667,0.141227445004923,0.141227445004923
5.0986666666667,5.0986666666667,0.141233209264339,0.141233209264339
5.0986666666667,5.0986666666667,0.141228722419036,0.141228722419036
5.0986666666667,5.0986666666667,0.141216946062776,0.141216946062776
5.0986666666667,5.0986666666667,0.141227189872227,0.141227189872227
5.0986666666667,5.0986666666667,0.141227813083763,0.141227813083763
5.0993333333333,5.0993333333333,0.141224404242822,0.141224404242822
5.0993333333333,5.0993333333333,0.141226863570753,0.141226863570753
5.0993333333333,5.0993333333333,0.14122041537704,0.14122041537704
5.0993333333333,5.0993333333333,0.141224436611026,0.141224436611026
5.0993333333333,5.0993333333333,0.141219312942183,0.141219312942183
5.11,5.11,0.141349980061285,0.141349980061285
5.11,5.11,0.141354396175381,0.141354396175381
5.114,5.114,0.142712987196125,0.142712987196125
5.114,5.114,0.142700930770649,0.142700930770649
5.114,5.114,0.142676337645645,0.142676337645645
5.114,5.114,0.142705887997357,0.142705887997357
5.114,5.114,0.142688178001896,0.142688178001896
5.114,5.114,0.142685490418493,0.142685490418493
5.248,5.248,0.138907436240015,0.138907436240015
5.2493333333333,5.2493333333333,0.138961841645395,0.138961841645395
5.2546666666667,5.2546666666667,0.1381704224045,0.1381704224045
5.2546666666667,5.2546666666667,0.138323568081536,0.138323568081536
5.256,5.256,0.137565019392888,0.137565019392888
5.2606666666667,5.2606666666667,0.138374944400253,0.138374944400253
5.2613333333333,5.2613333333333,0.137850653435569,0.137850653435569
5.2653333333333,5.2653333333333,0.137845903380986,0.137845903380986
5.2606666666667,5.2606666666667,0.145115203206634,0.145115203206634
5.2813333333333,5.2813333333333,0.137514689531598,0.137514689531598
5.2493333333333,5.2493333333333,0.138828686735303,0.138828686735303
5.264,5.264,0.138047023140118,0.138047023140118
5.2726666666667,5.2726666666667,0.138010290414659,0.138010290414659
