xc1,xc2,w1,w2
5.052,5.052,0.148175047785875,0.148175047785875
5.044,5.044,0.141321481519978,0.141321481519978
5.0066666666667,5.0066666666667,0.139856018734768,0.139856018734768
5.0213333333333,5.0213333333333,0.140413320228416,0.140413320228416
5.068,5.068,0.147908719853724,0.147908719853724
4.9486666666667,4.9486666666667,0.139504134027642,0.139504134027642
5.026,5.026,0.140966366016823,0.140966366016823
5.0306666666667,5.0306666666667,0.13915914717225,0.13915914717225
5.0386666666667,5.0386666666667,0.1397668627511,0.1397668627511
5.084,5.084,0.150602077977453,0.150602077977453
5.0506666666667,5.0506666666667,0.143138784563233,0.143138784563233
5.0146666666667,5.0146666666667,0.139727473275079,0.139727473275079
5.0453333333333,5.0453333333333,0.141127387524953,0.141127387524953
5.042,5.042,0.141545759886983,0.141545759886983
5.062,5.062,0.143335490804133,0.143335490804133
5.042,5.042,0.144869021400202,0.144869021400202
5.0506666666667,5.0506666666667,0.148020037839553,0.148020037839553
5.1,5.1,0.145309718251358,0.145309718251358
5.0773333333333,5.0773333333333,0.146978980461207,0.146978980461207
5.0673333333333,5.0673333333333,0.143176466625769,0.143176466625769
5.0326666666667,5.0326666666667,0.144853016303462,0.144853016303462
5.1266666666667,5.1266666666667,0.149929660960459,0.149929660960459
5.1513333333333,5.1513333333333,0.159425619206732,0.159425619206732
5.062,5.062,0.144808030490278,0.144808030490278
5.1206666666667,5.1206666666667,0.155955481781375,0.155955481781375
5.1206666666667,5.1206666666667,0.16002595915521,0.16002595915521
5.1153333333333,5.1153333333333,0.149300093315323,0.149300093315323
5.0533333333333,5.0533333333333,0.142149200415425,0.142149200415425
5.0173333333333,5.0173333333333,0.139001481935841,0.139001481935841
5.04,5.04,0.139422436804164,0.139422436804164
5.1173333333333,5.1173333333333,0.149638563022327,0.149638563022327
5.036,5.036,0.136873387462865,0.136873387462865
5.0086666666667,5.0086666666667,0.140596212628149,0.140596212628149
5.0433333333333,5.0433333333333,0.141825429461337,0.141825429461337
5.0193333333333,5.0193333333333,0.14253794123597,0.14253794123597
5.1,5.1,0.142940388306626,0.142940388306626
5.0733333333333,5.0733333333333,0.13889996525784,0.13889996525784
5.052,5.052,0.142148281845906,0.142148281845906
5.1106666666667,5.1106666666667,0.145944651193038,0.145944651193038
5.096,5.096,0.141495701205179,0.141495701205179
5.1113333333333,5.1113333333333,0.142484616366248,0.142484616366248
5.0613333333333,5.0613333333333,0.143607364770564,0.143607364770564
5.096,5.096,0.148470500663612,0.148470500663612
5.1446666666667,5.1446666666667,0.152248221711631,0.152248221711631
5.0553333333333,5.0553333333333,0.139101258899889,0.139101258899889
5.086,5.086,0.148344728719331,0.148344728719331
5.078,5.078,0.14695323307411,0.14695323307411
5.1306666666667,5.1306666666667,0.148090535028538,0.148090535028538
5.0946666666667,5.0946666666667,0.143412562700165,0.143412562700165
5.14,5.14,0.150148774395728,0.150148774395728
5.094,5.094,0.141572639371542,0.141572639371542
5.138,5.138,0.146671177353171,0.146671177353171
5.0633333333333,5.0633333333333,0.140006927652825,0.140006927652825
5.1633333333333,5.1633333333333,0.14894358683968,0.14894358683968
5.0866666666667,5.0866666666667,0.146427792257514,0.146427792257514
5.1193333333333,5.1193333333333,0.141254785755981,0.141254785755981
5.0533333333333,5.0533333333333,0.139685438188356,0.139685438188356
5.1233333333333,5.1233333333333,0.151956876433096,0.151956876433096
5.0993333333333,5.0993333333333,0.143460374858419,0.143460374858419
5.042,5.042,0.147339158755493,0.147339158755493
5.1,5.1,0.148282713315303,0.148282713315303
5.0973333333333,5.0973333333333,0.14775541589294,0.14775541589294
5.1186666666667,5.1186666666667,0.15617799497272,0.15617799497272
5.1093333333333,5.1093333333333,0.158769591076873,0.158769591076873
5.0693333333333,5.0693333333333,0.140516647331311,0.140516647331311
5.0693333333333,5.0693333333333,0.139894651990897,0.139894651990897
5.132,5.132,0.150847535031589,0.150847535031589
5.084,5.084,0.177003137572507,0.177003137572507
5.1333333333333,5.1333333333333,0.150326368453503,0.150326368453503
5.0026666666667,5.0026666666667,0.143195136847689,0.143195136847689
5.114,5.114,0.147083796775417,0.147083796775417
5.02,5.02,0.146750859467628,0.146750859467628
5.042,5.042,0.145037574131574,0.145037574131574
5.0506666666667,5.0506666666667,0.14651345808841,0.14651345808841
5.072,5.072,0.141150170716718,0.141150170716718
5.132,5.132,0.148023514828247,0.148023514828247
5.1386666666667,5.1386666666667,0.156630159049991,0.156630159049991
5.0813333333333,5.0813333333333,0.144314044448493,0.144314044448493
5.0826666666667,5.0826666666667,0.14631354294559,0.14631354294559
5.1366666666667,5.1366666666667,0.150080726635028,0.150080726635028
5.068,5.068,0.14241466907736,0.14241466907736
5.0986666666667,5.0986666666667,0.143947495249529,0.143947495249529
5.1186666666667,5.1186666666667,0.160894354759664,0.160894354759664
5.0786666666667,5.0786666666667,0.155257356696874,0.155257356696874
5.168,5.168,0.153176825247018,0.153176825247018
5.0973333333333,5.0973333333333,0.152114477595898,0.152114477595898
5.098,5.098,0.159860459846228,0.159860459846228
5.0846666666667,5.0846666666667,0.148704567331578,0.148704567331578
5.0613333333333,5.0613333333333,0.142266149876066,0.142266149876066
5.0806666666667,5.0806666666667,0.158087029979321,0.158087029979321
5.0533333333333,5.0533333333333,0.149330606573934,0.149330606573934
5.0606666666667,5.0606666666667,0.143282284800837,0.143282284800837
5.0673333333333,5.0673333333333,0.145465720228183,0.145465720228183
5.056,5.056,0.140721194366988,0.140721194366988
5.0846666666667,5.0846666666667,0.152837010372648,0.152837010372648
5.126,5.126,0.157713488254263,0.157713488254263
5.058,5.058,0.145606153166271,0.145606153166271
5.0206666666667,5.0206666666667,0.138650554951625,0.138650554951625
5.056,5.056,0.142827268167842,0.142827268167842
5.0526666666667,5.0526666666667,0.148428651986551,0.148428651986551
5.0513333333333,5.0513333333333,0.155211229849336,0.155211229849336
5.0993333333333,5.0993333333333,0.145522210084269,0.145522210084269
5.1346666666667,5.1346666666667,0.167166930077323,0.167166930077323
5.1126666666667,5.1126666666667,0.145499658295776,0.145499658295776
5.0946666666667,5.0946666666667,0.144743175943516,0.144743175943516
5.0753333333333,5.0753333333333,0.143072550325729,0.143072550325729
5.1266666666667,5.1266666666667,0.159889277884557,0.159889277884557
5.0513333333333,5.0513333333333,0.158316791347791,0.158316791347791
5.1113333333333,5.1113333333333,0.144110804075083,0.144110804075083
5.1366666666667,5.1366666666667,0.155074933227425,0.155074933227425
5.166,5.166,0.162236462161073,0.162236462161073
5.108,5.108,0.155302850230925,0.155302850230925
5.1006666666667,5.1006666666667,0.16359752768911,0.16359752768911
5.07,5.07,0.166674787111969,0.166674787111969
5.1886666666667,5.1886666666667,0.177284135781129,0.177284135781129
5.1533333333333,5.1533333333333,0.186158510865378,0.186158510865378
5.0966666666667,4.68,0.144070535625626,0.119127553279775
5.0913333333333,5.0913333333333,0.151994853934899,0.151994853934899
5.108,5.108,0.199915329325545,0.199915329325545
5.1746666666667,5.1746666666667,0.204506073103095,0.204506073103095
5.1213333333333,5.1213333333333,0.204189755552778,0.204189755552778
5.1033333333333,5.1033333333333,0.16884356954743,0.16884356954743
5.104,5.104,0.147408530729273,0.147408530729273
5.1633333333333,5.1633333333333,0.183034078902081,0.183034078902081
5.1313333333333,4.826,0.192345006973547,0.11225975668782
5.1306666666667,4.8133333333333,0.178819375508877,0.109009010499894
5.124,4.8326666666667,0.157474825462835,0.108421050086219
5.1346666666667,4.828,0.16804110455013,0.107590118580701
5.1766666666667,4.8533333333333,0.197883706127566,0.108094176857928
5.1706666666667,4.8726666666667,0.165444614245114,0.110188691476734
4.8653333333333,5.1713333333333,0.124954173176533,0.143652695722683
4.844,5.1613333333333,0.126410243362357,0.2012320454176
4.8646666666667,5.188,0.124580403920913,0.175592006647438
4.8846666666667,5.222,0.124571174167033,0.178158423083328
4.8686666666667,5.1986666666667,0.12397162061677,0.169335754965403
4.9053333333333,5.2413333333333,0.125243550600618,0.195808056918348
4.9166666666667,5.2686666666667,0.128158198678355,0.155190248641361
4.9126666666667,5.2393333333333,0.127908351529669,0.203221973544015
4.9193333333333,5.3053333333333,0.127317057130963,0.186451347040257
4.9266666666667,4.9266666666667,0.127469737372977,0.127469737372977
4.9446666666667,5.2873333333333,0.124392759864205,0.212700768114366
4.904,4.904,0.127047879216772,0.127047879216772
4.9533333333333,5.3606666666667,0.127291273271418,0.206920905556181
4.996,5.3646666666667,0.127283194637488,0.145651816406324
4.9346666666667,4.9346666666667,0.127611428994783,0.127611428994783
4.9513333333333,4.9513333333333,0.129457771900034,0.129457771900034
4.946,4.946,0.129096102103854,0.129096102103854
4.9953333333333,4.9953333333333,0.129971179345193,0.129971179345193
4.9973333333333,4.9973333333333,0.130060276758784,0.130060276758784
4.9866666666667,4.9866666666667,0.128623530264629,0.128623530264629
4.9613333333333,4.9613333333333,0.132590715805557,0.132590715805557
4.956,4.956,0.132084195272166,0.132084195272166
4.972,4.972,0.131349293190078,0.131349293190078
4.9893333333333,4.9893333333333,0.130002489871051,0.130002489871051
4.96,4.96,0.132392295126111,0.132392295126111
4.9986666666667,4.9986666666667,0.130937768815752,0.130937768815752
4.996,4.996,0.131761105227847,0.131761105227847
4.966,4.966,0.133306038643118,0.133306038643118
4.9873333333333,4.9873333333333,0.132493176214941,0.132493176214941
4.948,4.948,0.132957871842989,0.132957871842989
5.016,5.016,0.133617989600373,0.133617989600373
4.9946666666667,4.9946666666667,0.132728156714009,0.132728156714009
4.9613333333333,4.9613333333333,0.134718659384511,0.134718659384511
4.9626666666667,4.9626666666667,0.132860292468565,0.132860292468565
4.9706666666667,4.9706666666667,0.133852936341646,0.133852936341646
4.9553333333333,4.9553333333333,0.13501357585135,0.13501357585135
4.9606666666667,4.9606666666667,0.133792373569521,0.133792373569521
5.006,5.006,0.133397716932317,0.133397716932317
5.0033333333333,5.0033333333333,0.133386833990112,0.133386833990112
4.9913333333333,4.9913333333333,0.134001000653446,0.134001000653446
5.0273333333333,5.0273333333333,0.134419565071303,0.134419565071303
4.9786666666667,4.9786666666667,0.135753268014398,0.135753268014398
4.954,4.954,0.133777886879066,0.133777886879066
4.9946666666667,4.9946666666667,0.13420627917095,0.13420627917095
4.9466666666667,4.9466666666667,0.134597747682976,0.134597747682976
4.978,4.978,0.138672773164343,0.138672773164343
4.9673333333333,4.9673333333333,0.134684184201562,0.134684184201562
4.988,4.988,0.137020989632349,0.137020989632349
4.9813333333333,4.9813333333333,0.135688631540949,0.135688631540949
5.0233333333333,5.0233333333333,0.134004946752356,0.134004946752356
5.0206666666667,5.0206666666667,0.135434540636951,0.135434540636951
5.0213333333333,5.0213333333333,0.137092241594466,0.137092241594466
5.0406666666667,5.0406666666667,0.134158364091644,0.134158364091644
5.012,5.012,0.133892476011518,0.133892476011518
5.046,5.046,0.135009328896944,0.135009328896944
5.0253333333333,5.0253333333333,0.135181446012289,0.135181446012289
4.9686666666667,4.9686666666667,0.135805900059625,0.135805900059625
4.9833333333333,4.9833333333333,0.135088894937349,0.135088894937349
5.0093333333333,5.0093333333333,0.134953533664181,0.134953533664181
4.9826666666667,4.9826666666667,0.135555944917228,0.135555944917228
5.0146666666667,5.0146666666667,0.137022588520884,0.137022588520884
4.9273333333333,4.9273333333333,0.135076609237346,0.135076609237346
4.964,4.964,0.135646521417238,0.135646521417238
4.9953333333333,4.9953333333333,0.135815622449122,0.135815622449122
5.018,5.018,0.136637093700563,0.136637093700563
4.996,4.996,0.135973821005686,0.135973821005686
5.0433333333333,5.0433333333333,0.137143524159555,0.137143524159555
4.9506666666667,4.9506666666667,0.134860544006215,0.134860544006215
4.958,4.958,0.135412020544552,0.135412020544552
5.0013333333333,5.0013333333333,0.136242996597444,0.136242996597444
4.9786666666667,4.9786666666667,0.135922607610693,0.135922607610693
4.9933333333333,4.9933333333333,0.135864154441621,0.135864154441621
5.024,5.024,0.135523346288324,0.135523346288324
5.0093333333333,5.0093333333333,0.135328857090943,0.135328857090943
5.006,5.006,0.13592735254189,0.13592735254189
5.0333333333333,5.0333333333333,0.134146385106855,0.134146385106855
5.0366666666667,5.0366666666667,0.136258886140969,0.136258886140969
4.9966666666667,4.9966666666667,0.136582020287175,0.136582020287175
4.958,4.958,0.136152705152346,0.136152705152346
5.0153333333333,5.0153333333333,0.136548149388497,0.136548149388497
4.968,4.968,0.136183061167417,0.136183061167417
5.0093333333333,5.0093333333333,0.137194701442866,0.137194701442866
5.0293333333333,5.0293333333333,0.138334482831387,0.138334482831387
5.038,5.038,0.137419549118475,0.137419549118475
5.0446666666667,5.0446666666667,0.136196573246314,0.136196573246314
5.068,5.068,0.136279551056252,0.136279551056252
5.0186666666667,5.0186666666667,0.136905340210872,0.136905340210872
5.0866666666667,5.0866666666667,0.142314797178065,0.142314797178065
4.9993333333333,4.9993333333333,0.150230760130277,0.150230760130277
5.04,5.04,0.137159748121529,0.137159748121529
5.0373333333333,5.0373333333333,0.136742668493469,0.136742668493469
5.0106666666667,5.0106666666667,0.137106775437767,0.137106775437767
4.986,4.986,0.136078354305279,0.136078354305279
4.9886666666667,4.9886666666667,0.136068115129649,0.136068115129649
5.054,5.054,0.13563842631976,0.13563842631976
