xc1,xc2,w1,w2
5.0513333333333,5.0513333333333,0.161415575850922,0.161415575850922
5.0833333333333,5.0833333333333,0.158828440079964,0.158828440079964
5.0833333333333,5.0833333333333,0.158520347208678,0.158520347208678
5.0326666666667,5.0326666666667,0.155161370524195,0.155161370524195
5.062,5.062,0.152988164566325,0.152988164566325
5.108,5.108,0.159047936236473,0.159047936236473
5.1173333333333,5.1173333333333,0.157819590956027,0.157819590956027
5.1726666666667,5.1726666666667,0.158433039209153,0.158433039209153
5.0966666666667,5.0966666666667,0.1779718242899,0.1779718242899
5.1266666666667,5.1266666666667,0.169729135392921,0.169729135392921
5.1326666666667,5.1326666666667,0.179833993754469,0.179833993754469
5.1413333333333,5.1413333333333,0.192567179382679,0.192567179382679
5.1213333333333,5.1213333333333,0.202005260130633,0.202005260130633
5.1733333333333,5.1733333333333,0.222154735621798,0.222154735621798
5.1413333333333,5.1413333333333,0.316883958459222,0.316883958459222
5.166,5.166,0.372438188929993,0.372438188929993
5.1566666666667,5.1566666666667,0.43342296056363,0.43342296056363
5.212,5.212,0.478480460361956,0.478480460361956
5.01,5.01,0.472116730104363,0.472116730104363
4.9513333333333,4.9513333333333,0.154090425570881,0.154090425570881
5.0006666666667,5.0006666666667,0.143765109676397,0.143765109676397
4.986,4.986,0.140880952575877,0.140880952575877
5.0313333333333,5.4673333333333,0.158855965449645,0.174623006171821
5.0313333333333,5.5113333333333,0.168159705293233,0.185171080342275
5.0253333333333,5.5413333333333,0.154676008354158,0.188600705103394
4.9986666666667,5.5866666666667,0.137082123983112,0.268727222265864
4.9753333333333,5.6166666666667,0.142315665543595,0.189853841102556
4.9973333333333,5.6493333333333,0.13676130205214,0.200456268265387
5.022,5.6966666666667,0.142997694960841,0.203077721116726
5.026,5.7413333333333,0.143266454268716,0.200716428884493
5.0886666666667,5.776,0.155193902699764,0.173440767343648
4.972,4.972,0.142114792702196,0.142114792702196
4.986,4.986,0.136618398054853,0.136618398054853
5.002,5.002,0.145868856385456,0.145868856385456
4.9886666666667,4.9886666666667,0.137123436311684,0.137123436311684
4.9853333333333,4.9853333333333,0.139682878746936,0.139682878746936
5.0233333333333,5.0233333333333,0.148287971430893,0.148287971430893
5.022,5.022,0.14636335947806,0.14636335947806
5.0353333333333,5.0353333333333,0.154929651936445,0.154929651936445
4.994,4.994,0.14986457205303,0.14986457205303
4.938,4.938,0.140111455417726,0.140111455417726
4.9646666666667,4.9646666666667,0.142357586168543,0.142357586168543
4.9493333333333,4.9493333333333,0.142019843952575,0.142019843952575
5.0366666666667,5.0366666666667,0.153525082604679,0.153525082604679
4.9846666666667,4.9846666666667,0.142269198788877,0.142269198788877
5.0353333333333,5.0353333333333,0.16723046744666,0.16723046744666
5.0006666666667,5.0006666666667,0.140736176904829,0.140736176904829
5.044,5.044,0.190009216040385,0.190009216040385
5.014,5.014,0.140566183117767,0.140566183117767
5.0073333333333,5.0073333333333,0.143294451071684,0.143294451071684
5.0113333333333,5.0113333333333,0.152395864316373,0.152395864316373
5.06,5.06,0.145921235607944,0.145921235607944
5.078,5.078,0.15142478680916,0.15142478680916
5.0526666666667,5.0526666666667,0.150109396395227,0.150109396395227
5.0533333333333,5.0533333333333,0.144797634298224,0.144797634298224
5.0346666666667,5.0346666666667,0.144898756057851,0.144898756057851
5.0726666666667,5.0726666666667,0.150063982745558,0.150063982745558
5.0353333333333,5.0353333333333,0.140545983243246,0.140545983243246
4.9913333333333,4.9913333333333,0.146035640605639,0.146035640605639
5.0533333333333,5.0533333333333,0.144382779958403,0.144382779958403
5.0326666666667,5.0326666666667,0.140076714498514,0.140076714498514
5.052,5.052,0.142261662375704,0.142261662375704
5.0606666666667,5.0606666666667,0.144122702962924,0.144122702962924
5.0473333333333,5.0473333333333,0.141412252352461,0.141412252352461
5.0953333333333,5.0953333333333,0.141637976465138,0.141637976465138
5.0526666666667,5.0526666666667,0.144692712217177,0.144692712217177
5.1173333333333,5.1173333333333,0.153444463791836,0.153444463791836
5.1206666666667,5.1206666666667,0.15234590688952,0.15234590688952
5.072,5.072,0.144116517581041,0.144116517581041
5.0293333333333,5.0293333333333,0.14067433405031,0.14067433405031
5.062,5.062,0.140666021380321,0.140666021380321
5.044,5.044,0.140278073223206,0.140278073223206
5.1006666666667,5.1006666666667,0.154248252119799,0.154248252119799
5.0426666666667,5.0426666666667,0.144100504870011,0.144100504870011
5.0426666666667,5.0426666666667,0.143964249772308,0.143964249772308
5.0433333333333,5.0433333333333,0.140776811073882,0.140776811073882
5.062,5.062,0.144510923174174,0.144510923174174
5.0653333333333,5.0653333333333,0.141700361066138,0.141700361066138
5.0866666666667,5.0866666666667,0.14672054149412,0.14672054149412
5.096,5.096,0.149439352525221,0.149439352525221
5.0613333333333,5.0613333333333,0.144045835610887,0.144045835610887
5.032,5.032,0.139576024139299,0.139576024139299
5.0546666666667,5.0546666666667,0.144445964020834,0.144445964020834
5.1353333333333,5.1353333333333,0.152584937644269,0.152584937644269
5.1346666666667,5.1346666666667,0.16985810581556,0.16985810581556
5.1,5.1,0.148770813210706,0.148770813210706
5.1766666666667,5.1766666666667,0.146209362007784,0.146209362007784
5.1266666666667,5.1266666666667,0.167226584365522,0.167226584365522
5.062,5.062,0.147327894348279,0.147327894348279
5.0673333333333,5.0673333333333,0.14695724067539,0.14695724067539
5.0813333333333,5.0813333333333,0.149611187025636,0.149611187025636
5.068,5.068,0.150862673419294,0.150862673419294
5.0753333333333,5.0753333333333,0.152248557041423,0.152248557041423
5.0933333333333,5.0933333333333,0.143248113462563,0.143248113462563
5.046,5.046,0.146950076164919,0.146950076164919
5.1006666666667,5.1006666666667,0.144805097194607,0.144805097194607
5.1013333333333,5.1013333333333,0.156447738863411,0.156447738863411
5.162,5.162,0.151430548349587,0.151430548349587
5.102,5.102,0.159203853863511,0.159203853863511
5.0846666666667,5.0846666666667,0.148412548163776,0.148412548163776
5.0646666666667,5.0646666666667,0.14728217266191,0.14728217266191
5.096,5.096,0.146548868181317,0.146548868181317
5.088,5.088,0.156451534104542,0.156451534104542
5.1086666666667,5.1086666666667,0.157536514483392,0.157536514483392
5.068,5.068,0.150319932366319,0.150319932366319
5.0806666666667,5.0806666666667,0.151521633022299,0.151521633022299
5.0906666666667,5.0906666666667,0.143305539459617,0.143305539459617
5.0993333333333,5.0993333333333,0.156165731985555,0.156165731985555
5.1273333333333,5.1273333333333,0.147906729910792,0.147906729910792
5.138,5.138,0.155128737726272,0.155128737726272
5.0973333333333,5.0973333333333,0.153897849747932,0.153897849747932
5.1326666666667,5.1326666666667,0.154006082114581,0.154006082114581
5.0673333333333,5.0673333333333,0.148904844759233,0.148904844759233
5.054,5.054,0.146603337518033,0.146603337518033
5.054,5.054,0.144370736800981,0.144370736800981
5.0613333333333,5.0613333333333,0.144837556376917,0.144837556376917
5.06,5.06,0.14896311084927,0.14896311084927
5.036,5.036,0.141126330049195,0.141126330049195
5.068,5.068,0.141800495872006,0.141800495872006
5.0793333333333,5.0793333333333,0.157456413209737,0.157456413209737
5.0246666666667,5.0246666666667,0.145733108285874,0.145733108285874
5.036,5.036,0.145257345427861,0.145257345427861
5.0986666666667,5.0986666666667,0.140576565539972,0.140576565539972
5.0833333333333,5.0833333333333,0.159165556780119,0.159165556780119
5.082,5.082,0.145924962049786,0.145924962049786
5.0486666666667,5.0486666666667,0.155422175042968,0.155422175042968
5.09,5.09,0.157399320278853,0.157399320278853
5.0393333333333,5.0393333333333,0.146655655745171,0.146655655745171
5.0426666666667,5.0426666666667,0.143654173807215,0.143654173807215
5.1126666666667,5.1126666666667,0.222994362974083,0.222994362974083
5.078,5.078,0.152322536656563,0.152322536656563
5.0526666666667,5.0526666666667,0.148450921192778,0.148450921192778
5.096,5.096,0.153314427702538,0.153314427702538
5.0293333333333,5.0293333333333,0.140151371852766,0.140151371852766
5.084,5.084,0.151613670388348,0.151613670388348
5.052,5.052,0.150788644878309,0.150788644878309
5.04,5.04,0.14839925186332,0.14839925186332
5.0713333333333,5.0713333333333,0.145847626690337,0.145847626690337
5.1106666666667,5.1106666666667,0.15191990073543,0.15191990073543
5.122,5.122,0.156789258308623,0.156789258308623
5.13,5.13,0.144343260206073,0.144343260206073
5.116,5.116,0.150905599669836,0.150905599669836
5.0893333333333,5.0893333333333,0.158318885005557,0.158318885005557
5.1226666666667,5.1226666666667,0.160135846485073,0.160135846485073
5.1173333333333,5.1173333333333,0.170186712347393,0.170186712347393
5.1366666666667,5.1366666666667,0.178490501510685,0.178490501510685
5.0633333333333,5.0633333333333,0.14430392781551,0.14430392781551
5.126,5.126,0.191161918557979,0.191161918557979
5.1053333333333,5.1053333333333,0.157636679028483,0.157636679028483
5.1173333333333,5.1173333333333,0.153047934171307,0.153047934171307
5.1053333333333,5.1053333333333,0.157275640260429,0.157275640260429
5.102,5.102,0.209300433597147,0.209300433597147
5.06,5.06,0.140892117404756,0.140892117404756
5.182,5.182,0.144076244850099,0.144076244850099
5.092,5.092,0.161569432638183,0.161569432638183
5.0913333333333,5.0913333333333,0.165439272360041,0.165439272360041
5.132,5.132,0.168505703714016,0.168505703714016
5.132,5.132,0.143904939641026,0.143904939641026
5.0853333333333,5.0853333333333,0.209396461244068,0.209396461244068
5.1466666666667,5.1466666666667,0.183441668279136,0.183441668279136
5.128,5.128,0.173036453391119,0.173036453391119
5.0293333333333,5.0293333333333,0.158598812456674,0.158598812456674
5.1226666666667,5.1226666666667,0.186746999183118,0.186746999183118
5.0893333333333,5.0893333333333,0.204431838663235,0.204431838663235
5.1246666666667,5.1246666666667,0.158320641450495,0.158320641450495
5.086,5.086,0.202892270418458,0.202892270418458
5.0826666666667,5.0826666666667,0.187434117152835,0.187434117152835
5.1313333333333,5.1313333333333,0.224465718210263,0.224465718210263
5.1573333333333,5.1573333333333,0.194979415225393,0.194979415225393
5.1093333333333,5.1093333333333,0.155335091808223,0.155335091808223
5.118,5.118,0.175366737342468,0.175366737342468
5.1413333333333,5.1413333333333,0.183020449298645,0.183020449298645
5.1906666666667,5.1906666666667,0.214825233449634,0.214825233449634
5.132,5.132,0.163101976445624,0.163101976445624
5.134,5.134,0.28268189547921,0.28268189547921
5.106,5.106,0.137710174615012,0.137710174615012
5.112,5.112,0.157099173528456,0.157099173528456
5.1586666666667,5.1586666666667,0.153583176715699,0.153583176715699
4.7926666666667,5.1606666666667,0.108158693760714,0.173973934528386
4.82,5.1693333333333,0.105916091788804,0.187740695054369
4.8506666666667,5.1506666666667,0.111596014207201,0.222939493778701
4.8233333333333,5.1913333333333,0.107805048426351,0.172877078728517
4.8386666666667,5.1486666666667,0.105091906948743,0.198285666196247
4.8213333333333,5.158,0.126089296294019,0.154902687972646
4.8573333333333,5.1953333333333,0.129309395955199,0.162316430617971
4.8793333333333,5.2226666666667,0.129007276622795,0.168765510027797
4.846,5.196,0.127220007353468,0.183578956797246
4.8513333333333,4.8513333333333,0.129087298762027,0.129087298762027
4.8953333333333,5.2753333333333,0.129865626167523,0.149053550103511
4.8926666666667,5.2693333333333,0.128818798507484,0.212126047042806
4.9086666666667,5.2793333333333,0.124828807865291,0.16903742656207
4.894,5.262,0.125667135734313,0.224713709377945
4.8686666666667,5.2586666666667,0.127592780806916,0.206126702956583
4.9006666666667,5.324,0.127342653289335,0.23106959954145
4.944,5.3406666666667,0.12492323888589,0.197926888133723
4.9073333333333,5.3473333333333,0.128880357898952,0.227609171540925
4.926,4.926,0.12914845054943,0.12914845054943
4.9206666666667,4.9206666666667,0.12737818025167,0.12737818025167
4.9773333333333,5.3666666666667,0.128275785456579,0.146842476350275
4.9526666666667,5.4013333333333,0.126169078759171,0.240103038251803
4.968,4.968,0.127665451315904,0.127665451315904
4.9846666666667,4.9846666666667,0.128733186922413,0.128733186922413
4.982,4.982,0.133267686719884,0.133267686719884
5.0033333333333,5.0033333333333,0.131102335518498,0.131102335518498
4.9226666666667,4.9226666666667,0.131975000439133,0.131975000439133
4.966,4.966,0.129434167501596,0.129434167501596
4.9713333333333,4.9713333333333,0.131901265430672,0.131901265430672
4.8893333333333,4.8893333333333,0.131179147692354,0.131179147692354
4.98,4.98,0.132113125610879,0.132113125610879
4.9433333333333,4.9433333333333,0.133527916817758,0.133527916817758
4.9953333333333,4.9953333333333,0.138720850847173,0.138720850847173
4.988,4.988,0.132988509216772,0.132988509216772
4.9586666666667,4.9586666666667,0.13340926540172,0.13340926540172
4.9633333333333,4.9633333333333,0.133795957626305,0.133795957626305
4.9533333333333,4.9533333333333,0.133397713122476,0.133397713122476
4.9946666666667,4.9946666666667,0.134741324970292,0.134741324970292
4.952,4.952,0.132936172776389,0.132936172776389
4.9846666666667,4.9846666666667,0.134776639971399,0.134776639971399
5.038,5.038,0.135419348166505,0.135419348166505
5.0026666666667,5.0026666666667,0.133940091536138,0.133940091536138
4.9673333333333,4.9673333333333,0.133766501793263,0.133766501793263
5.0446666666667,5.0446666666667,0.133974135038603,0.133974135038603
4.9953333333333,4.9953333333333,0.135250504575112,0.135250504575112
5.012,5.012,0.134452003990952,0.134452003990952
5.034,5.034,0.134381404845022,0.134381404845022
4.904,4.904,0.135852589455636,0.135852589455636
5.0186666666667,5.0186666666667,0.135481595170993,0.135481595170993
4.9553333333333,4.9553333333333,0.136017105111709,0.136017105111709
4.988,4.988,0.134767846436934,0.134767846436934
4.9553333333333,4.9553333333333,0.135382789027935,0.135382789027935
4.946,4.946,0.135313701539625,0.135313701539625
4.9973333333333,4.9973333333333,0.135278087493939,0.135278087493939
4.9906666666667,4.9906666666667,0.135485032686545,0.135485032686545
4.9846666666667,4.9846666666667,0.135772083902106,0.135772083902106
5.0106666666667,5.0106666666667,0.135920060755507,0.135920060755507
4.9513333333333,4.9513333333333,0.134240275575571,0.134240275575571
4.9313333333333,4.9313333333333,0.135540450678387,0.135540450678387
5.006,5.006,0.135241797021074,0.135241797021074
4.9273333333333,4.9273333333333,0.135359663124595,0.135359663124595
4.998,4.998,0.135575122502053,0.135575122502053
4.9786666666667,4.9786666666667,0.13564674536455,0.13564674536455
5.0246666666667,5.0246666666667,0.135522564023433,0.135522564023433
4.962,4.962,0.136059928228885,0.136059928228885
5.034,5.034,0.135454851427739,0.135454851427739
4.9673333333333,4.9673333333333,0.136011133160054,0.136011133160054
4.986,4.986,0.135494888603991,0.135494888603991
4.9753333333333,4.9753333333333,0.135958567475803,0.135958567475803
4.9393333333333,4.9393333333333,0.135032513393924,0.135032513393924
4.9966666666667,4.9966666666667,0.134888767654084,0.134888767654084
4.974,4.974,0.135751106836248,0.135751106836248
4.9786666666667,4.9786666666667,0.136896647536722,0.136896647536722
5.052,5.052,0.135006162982108,0.135006162982108
4.9606666666667,4.9606666666667,0.136269735420201,0.136269735420201
5.018,5.018,0.136649463193598,0.136649463193598
5.074,5.074,0.140608950567768,0.140608950567768
5.008,5.008,0.136081178616614,0.136081178616614
5.0186666666667,5.0186666666667,0.136515560964741,0.136515560964741
4.996,4.996,0.137219818775913,0.137219818775913
4.9926666666667,4.9926666666667,0.135773722080901,0.135773722080901
5.0386666666667,5.0386666666667,0.135898702039597,0.135898702039597
5.0426666666667,5.0426666666667,0.137484570516191,0.137484570516191
5.0046666666667,5.0046666666667,0.136891839774501,0.136891839774501
5.0053333333333,5.0053333333333,0.136014650372885,0.136014650372885
5.0013333333333,5.0013333333333,0.136759629884214,0.136759629884214
4.926,4.926,0.136903686095896,0.136903686095896
4.996,4.996,0.13662832774203,0.13662832774203
5.072,5.072,0.136061589329274,0.136061589329274
5.0286666666667,5.0286666666667,0.136863587531184,0.136863587531184
5.0206666666667,5.0206666666667,0.143785020340113,0.143785020340113
5.0406666666667,5.0406666666667,0.135977461212462,0.135977461212462
5.0193333333333,5.0193333333333,0.13619452170465,0.13619452170465
4.986,4.986,0.136996073338983,0.136996073338983
5.0426666666667,5.0426666666667,0.142366639362588,0.142366639362588
5.0353333333333,5.0353333333333,0.142390060563191,0.142390060563191
4.966,4.966,0.13551818930098,0.13551818930098
4.9866666666667,4.9866666666667,0.136022452982222,0.136022452982222
4.9746666666667,4.9746666666667,0.135318669705863,0.135318669705863
5.062,5.062,0.137286615834421,0.137286615834421
5.0186666666667,5.0186666666667,0.137248127610137,0.137248127610137
